x,y,z
-9.550000190734863,9.157594680786133,1.7096202373504639
-9.550000190734863,9.25,1.7303471565246582
-9.550000190734863,9.350000381469727,1.7478846311569214
-9.550000190734863,9.449999809265137,1.7543153762817383
-9.550000190734863,9.550000190734863,1.7543153762817383
-9.449999809265137,8.8750581741333,1.6101815700531006
-9.449999809265137,8.949999809265137,1.6406956911087036
-9.449999809265137,9.050000190734863,1.6780335903167725
-9.449999809265137,9.107502937316895,1.6975195407867432
-9.449999809265137,9.157503128051758,1.7114537954330444
-9.449999809265137,9.25,1.7342631816864014
-9.449999809265137,9.350000381469727,1.7543293237686157
-9.449999809265137,9.449999809265137,1.7630457878112793
-9.449999809265137,9.550000190734863,1.7630515098571777
-9.389411926269531,8.893518447875977,1.602742314338684
-9.353647232055664,8.948354721069336,1.6166784763336182
-9.350000381469727,9.050000190734863,1.6583181619644165
-9.350000381469727,9.126269340515137,1.6895267963409424
-9.350000381469727,9.176268577575684,1.7082675695419312
-9.350000381469727,9.25,1.732324481010437
-9.350000381469727,9.350000381469727,1.759705901145935
-9.350000381469727,9.449999809265137,1.7715429067611694
-9.350000381469727,9.550000190734863,1.7717877626419067
-9.26829719543457,8.980591773986816,1.6082109212875366
-9.201335906982422,8.993021965026855,2.17084002494812
-9.240978240966797,9.04059886932373,1.6287732124328613
-9.203232765197754,9.07987117767334,1.9751176834106445
-9.206700325012207,9.060710906982422,2.049999952316284
-9.208630561828613,9.040645599365234,2.1425039768218994
-9.253344535827637,9.155983924865723,1.6805155277252197
-9.288908004760742,9.193306922912598,1.7027950286865234
-9.203185081481934,9.175214767456055,1.8802849054336548
-9.208664894104004,9.145129203796387,1.9450706243515015
-9.218910217285156,9.15000057220459,2.049999952316284
-9.222171783447266,9.15000057220459,2.1500000953674316
-9.222241401672363,9.212924003601074,1.6944481134414673
-9.247074127197266,9.24690055847168,1.7428138256072998
-9.209802627563477,9.248526573181152,1.8481709957122803
-9.22053337097168,9.25,1.9500000476837158
-9.224596977233887,9.25,2.049999952316284
-9.224772453308105,9.25,2.1500000953674316
-9.266380310058594,9.350000381469727,1.7809243202209473
-9.228507995605469,9.350000381469727,1.850000023841858
-9.22451400756836,9.350000381469727,1.9500000476837158
-9.224772453308105,9.350000381469727,2.049999952316284
-9.224772453308105,9.350000381469727,2.1500000953674316
-9.275212287902832,9.449999809265137,1.7878388166427612
-9.237598419189453,9.449999809265137,1.850000023841858
-9.224772453308105,9.449999809265137,1.9500000476837158
-9.224772453308105,9.449999809265137,2.049999952316284
-9.224772453308105,9.449999809265137,2.1500000953674316
-9.224772453308105,9.449999809265137,2.25
-9.275525093078613,9.550000190734863,1.7880779504776
-9.237911224365234,9.550000190734863,1.850000023841858
-9.224772453308105,9.550000190734863,1.9500000476837158
-9.224772453308105,9.550000190734863,2.049999952316284
-9.224772453308105,9.550000190734863,2.1500000953674316
-9.224772453308105,9.550000190734863,2.25
-9.12444019317627,8.850000381469727,1.649999976158142
-9.130966186523438,8.850000381469727,1.75
-9.14677619934082,8.850000381469727,1.850000023841858
-9.159915924072266,8.850000381469727,1.9500000476837158
-9.167637825012207,8.850000381469727,2.049999952316284
-9.17271614074707,8.850000381469727,2.1500000953674316
-9.154518127441406,8.949999809265137,1.649999976158142
-9.147236824035645,8.949999809265137,1.75
-9.16248607635498,8.949999809265137,1.850000023841858
-9.177359580993652,8.949999809265137,1.9500000476837158
-9.186871528625488,8.949999809265137,2.049999952316284
-9.192801475524902,8.95581340789795,2.1425039768218994
-9.182415008544922,9.04059886932373,1.6504589319229126
-9.163651466369629,9.050000190734863,1.75
-9.1787748336792,9.050000190734863,1.850000023841858
-9.19374942779541,9.04792308807373,1.9450706243515015
-9.198265075683594,9.010710716247559,2.049999952316284
-9.199808120727539,9.001075744628906,2.104173421859741
-9.187630653381348,9.15000057220459,1.6839097738265991
-9.18041706085205,9.15000057220459,1.75
-9.193548202514648,9.145129203796387,1.8481709957122803
-9.19886589050293,9.108548164367676,1.908450961112976
-9.194863319396973,9.212924003601074,1.6944481134414673
-9.194487571716309,9.220351219177246,1.75
-9.197786331176758,9.214210510253906,1.8136181831359863
-9.550000190734863,9.65000057220459,1.7543153762817383
-9.550000190734863,9.75,1.7543153762817383
-9.550000190734863,9.850000381469727,1.7543153762817383
-9.550000190734863,9.949999809265137,1.7543153762817383
-9.550000190734863,10.050000190734863,1.7543153762817383
-9.550000190734863,10.15000057220459,1.7543153762817383
-9.550000190734863,10.25,1.7543153762817383
-9.550000190734863,10.350000381469727,1.7543153762817383
-9.449999809265137,9.65000057220459,1.7630515098571777
-9.449999809265137,9.75,1.7630515098571777
-9.449999809265137,9.850000381469727,1.7630515098571777
-9.449999809265137,9.949999809265137,1.7630515098571777
-9.449999809265137,10.050000190734863,1.7630515098571777
-9.449999809265137,10.15000057220459,1.7630515098571777
-9.449999809265137,10.25,1.7630515098571777
-9.449999809265137,10.350000381469727,1.7630515098571777
-9.350000381469727,9.65000057220459,1.7717877626419067
-9.350000381469727,9.75,1.7717877626419067
-9.350000381469727,9.850000381469727,1.7717877626419067
-9.350000381469727,9.949999809265137,1.7717877626419067
-9.350000381469727,10.050000190734863,1.7717877626419067
-9.350000381469727,10.15000057220459,1.7717877626419067
-9.350000381469727,10.25,1.7717877626419067
-9.350000381469727,10.350000381469727,1.7717877626419067
-9.275525093078613,9.65000057220459,1.7880779504776
-9.237911224365234,9.65000057220459,1.850000023841858
-9.224772453308105,9.65000057220459,1.9500000476837158
-9.224772453308105,9.65000057220459,2.049999952316284
-9.224772453308105,9.65000057220459,2.1500000953674316
-9.224772453308105,9.65000057220459,2.25
-9.275525093078613,9.75,1.7880779504776
-9.237911224365234,9.75,1.850000023841858
-9.224772453308105,9.75,1.9500000476837158
-9.224772453308105,9.75,2.049999952316284
-9.224772453308105,9.75,2.1500000953674316
-9.224772453308105,9.75,2.25
-9.275525093078613,9.850000381469727,1.7880779504776
-9.237911224365234,9.850000381469727,1.850000023841858
-9.224772453308105,9.850000381469727,1.9500000476837158
-9.224772453308105,9.850000381469727,2.049999952316284
-9.224772453308105,9.850000381469727,2.1500000953674316
-9.224772453308105,9.850000381469727,2.25
-9.275525093078613,9.949999809265137,1.7880779504776
-9.237911224365234,9.949999809265137,1.850000023841858
-9.224772453308105,9.949999809265137,1.9500000476837158
-9.224772453308105,9.949999809265137,2.049999952316284
-9.224772453308105,9.949999809265137,2.1500000953674316
-9.224772453308105,9.949999809265137,2.25
-9.275525093078613,10.050000190734863,1.7880779504776
-9.237911224365234,10.050000190734863,1.850000023841858
-9.224772453308105,10.050000190734863,1.9500000476837158
-9.224772453308105,10.050000190734863,2.049999952316284
-9.224772453308105,10.050000190734863,2.1500000953674316
-9.224772453308105,10.050000190734863,2.25
-9.275525093078613,10.15000057220459,1.7880779504776
-9.237911224365234,10.15000057220459,1.850000023841858
-9.224772453308105,10.15000057220459,1.9500000476837158
-9.224772453308105,10.15000057220459,2.049999952316284
-9.224772453308105,10.15000057220459,2.1500000953674316
-9.224772453308105,10.15000057220459,2.25
-9.224772453308105,10.15000057220459,2.3500001430511475
-9.275525093078613,10.25,1.7880779504776
-9.237911224365234,10.25,1.850000023841858
-9.224772453308105,10.25,1.9500000476837158
-9.224772453308105,10.25,2.049999952316284
-9.224772453308105,10.25,2.1500000953674316
-9.224772453308105,10.25,2.25
-9.224772453308105,10.25,2.3500001430511475
-9.275525093078613,10.350000381469727,1.7880779504776
-9.237911224365234,10.350000381469727,1.850000023841858
-9.224772453308105,10.350000381469727,1.9500000476837158
-9.224772453308105,10.350000381469727,2.049999952316284
-9.224772453308105,10.350000381469727,2.1500000953674316
-9.224772453308105,10.350000381469727,2.25
-9.224772453308105,10.350000381469727,2.3500001430511475
-9.224772453308105,10.15000057220459,2.450000047683716
-9.224772453308105,10.25,2.450000047683716
-9.224772453308105,10.350000381469727,2.450000047683716
-9.550000190734863,10.449999809265137,1.7543153762817383
-9.550000190734863,10.550000190734863,1.7543153762817383
-9.550000190734863,10.65000057220459,1.7543153762817383
-9.550000190734863,10.75,1.7543153762817383
-9.550000190734863,10.850000381469727,1.7543153762817383
-9.550000190734863,10.949999809265137,1.7543153762817383
-9.550000190734863,11.050000190734863,1.7543153762817383
-9.550000190734863,11.15000057220459,1.7543153762817383
-9.59738826751709,11.199624061584473,2.3985776901245117
-9.449999809265137,10.449999809265137,1.7630515098571777
-9.449999809265137,10.550000190734863,1.7630515098571777
-9.449999809265137,10.65000057220459,1.7630515098571777
-9.449999809265137,10.75,1.7630515098571777
-9.449999809265137,10.850000381469727,1.7630515098571777
-9.449999809265137,10.949999809265137,1.7630515098571777
-9.449999809265137,11.050000190734863,1.7630515098571777
-9.449999809265137,11.15000057220459,1.7630515098571777
-9.350000381469727,10.449999809265137,1.7717877626419067
-9.350000381469727,10.550000190734863,1.7717877626419067
-9.350000381469727,10.65000057220459,1.7717877626419067
-9.350000381469727,10.75,1.7717877626419067
-9.350000381469727,10.850000381469727,1.7717877626419067
-9.350000381469727,10.949999809265137,1.7717877626419067
-9.350000381469727,11.050000190734863,1.7717877626419067
-9.350000381469727,11.15000057220459,1.7717877626419067
-9.275525093078613,10.449999809265137,1.7880779504776
-9.237911224365234,10.449999809265137,1.850000023841858
-9.224772453308105,10.449999809265137,1.9500000476837158
-9.224772453308105,10.449999809265137,2.049999952316284
-9.224772453308105,10.449999809265137,2.1500000953674316
-9.224772453308105,10.449999809265137,2.25
-9.224772453308105,10.449999809265137,2.3500001430511475
-9.275525093078613,10.550000190734863,1.7880779504776
-9.237911224365234,10.550000190734863,1.850000023841858
-9.224772453308105,10.550000190734863,1.9500000476837158
-9.224772453308105,10.550000190734863,2.049999952316284
-9.224772453308105,10.550000190734863,2.1500000953674316
-9.224772453308105,10.550000190734863,2.25
-9.224772453308105,10.550000190734863,2.3500001430511475
-9.275525093078613,10.65000057220459,1.7880779504776
-9.237911224365234,10.65000057220459,1.850000023841858
-9.224772453308105,10.65000057220459,1.9500000476837158
-9.224772453308105,10.65000057220459,2.049999952316284
-9.224772453308105,10.65000057220459,2.1500000953674316
-9.224772453308105,10.65000057220459,2.25
-9.224772453308105,10.65000057220459,2.3500001430511475
-9.275525093078613,10.75,1.7880779504776
-9.237911224365234,10.75,1.850000023841858
-9.224772453308105,10.75,1.9500000476837158
-9.224772453308105,10.75,2.049999952316284
-9.224772453308105,10.75,2.1500000953674316
-9.224772453308105,10.75,2.25
-9.224772453308105,10.75,2.3500001430511475
-9.275525093078613,10.850000381469727,1.7880779504776
-9.237911224365234,10.850000381469727,1.850000023841858
-9.224772453308105,10.850000381469727,1.9500000476837158
-9.224772453308105,10.850000381469727,2.049999952316284
-9.224772453308105,10.850000381469727,2.1500000953674316
-9.224772453308105,10.850000381469727,2.25
-9.224772453308105,10.850000381469727,2.3500001430511475
-9.275525093078613,10.949999809265137,1.7880779504776
-9.237911224365234,10.949999809265137,1.850000023841858
-9.224772453308105,10.949999809265137,1.9500000476837158
-9.224772453308105,10.949999809265137,2.049999952316284
-9.224772453308105,10.949999809265137,2.1500000953674316
-9.224772453308105,10.949999809265137,2.25
-9.224772453308105,10.949999809265137,2.3500001430511475
-9.275525093078613,11.050000190734863,1.7880779504776
-9.237911224365234,11.050000190734863,1.850000023841858
-9.224772453308105,11.050000190734863,1.9500000476837158
-9.224772453308105,11.050000190734863,2.049999952316284
-9.224772453308105,11.050000190734863,2.1500000953674316
-9.224772453308105,11.050000190734863,2.25
-9.224772453308105,11.050000190734863,2.3500001430511475
-9.275525093078613,11.15000057220459,1.7880779504776
-9.237911224365234,11.15000057220459,1.850000023841858
-9.224772453308105,11.15000057220459,1.9500000476837158
-9.224772453308105,11.15000057220459,2.049999952316284
-9.224772453308105,11.15000057220459,2.1500000953674316
-9.225428581237793,11.15000057220459,2.25
-9.228750228881836,11.15000057220459,2.3500001430511475
-9.558433532714844,11.191619873046875,2.4500389099121094
-9.550000190734863,11.1663818359375,2.549999952316284
-9.46951675415039,11.19560718536377,2.483398199081421
-9.441710472106934,11.184389114379883,2.540931224822998
-9.350000381469727,11.190666198730469,2.565943479537964
-9.224772453308105,10.449999809265137,2.450000047683716
-9.224772453308105,10.550000190734863,2.450000047683716
-9.224772453308105,10.65000057220459,2.450000047683716
-9.224772453308105,10.65000057220459,2.549999952316284
-9.224772453308105,10.75,2.450000047683716
-9.224772453308105,10.75,2.549999952316284
-9.224772453308105,10.850000381469727,2.450000047683716
-9.224772453308105,10.850000381469727,2.549999952316284
-9.224772453308105,10.949999809265137,2.450000047683716
-9.224772453308105,10.949999809265137,2.549999952316284
-9.224772453308105,11.050000190734863,2.450000047683716
-9.224772453308105,11.050000190734863,2.549999952316284
-9.237480163574219,11.15000057220459,2.450000047683716
-9.262372970581055,11.15757942199707,2.551823616027832
-9.550000190734863,11.25,1.7543153762817383
-9.550000190734863,11.279501914978027,2.1604464054107666
-9.550000190734863,11.245772361755371,2.25
-9.558433532714844,11.215673446655273,2.3591465950012207
-9.550000190734863,11.350000381469727,1.7543153762817383
-9.550000190734863,11.397980690002441,1.9980711936950684
-9.550000190734863,11.353856086730957,2.049999952316284
-9.550000190734863,11.305874824523926,2.1104462146759033
-9.550000190734863,11.449999809265137,1.7592809200286865
-9.550000190734863,11.498330116271973,1.8953452110290527
-9.550000190734863,11.448330879211426,1.9480712413787842
-9.550000190734863,11.51700496673584,1.7821232080459595
-9.550000190734863,11.51700496673584,1.8453452587127686
-9.449999809265137,11.25,1.7630515098571777
-9.449999809265137,11.28670883178711,2.16772198677063
-9.449999809265137,11.260185241699219,2.25
-9.449999809265137,11.233721733093262,2.3500001430511475
-9.449999809265137,11.350000381469727,1.7630515098571777
-9.449999809265137,11.397154808044434,1.997092366218567
-9.449999809265137,11.354574203491211,2.049999952316284
-9.449999809265137,11.307419776916504,2.1177220344543457
-9.449999809265137,11.449999809265137,1.7630515098571777
-9.449999809265137,11.499296188354492,1.8986093997955322
-9.449999809265137,11.449295997619629,1.9470924139022827
-9.449999809265137,11.52473258972168,1.7815258502960205
-9.449999809265137,11.52473258972168,1.8486093282699585
-9.350000381469727,11.25,1.7717877626419067
-9.350000381469727,11.293669700622559,2.1813342571258545
-9.350000381469727,11.27435302734375,2.25
-9.350000381469727,11.248133659362793,2.3500001430511475
