x,y,z
-16.649999618530273,0.25,5.360888481140137
-16.649999618530273,0.3499999940395355,5.360888481140137
-16.649999618530273,0.45000001788139343,5.360888481140137
-16.649999618530273,0.550000011920929,5.360888481140137
-16.649999618530273,0.6500000357627869,5.360888481140137
-16.649999618530273,0.75,5.360888481140137
-16.55000114440918,0.05000000074505806,5.324849605560303
-16.55000114440918,0.15000000596046448,5.324849605560303
-16.55000114440918,0.25,5.324849605560303
-16.55000114440918,0.3499999940395355,5.324849605560303
-16.55000114440918,0.45000001788139343,5.324849605560303
-16.55000114440918,0.550000011920929,5.324849605560303
-16.55000114440918,0.6500000357627869,5.324849605560303
-16.55000114440918,0.75,5.324849605560303
-16.44052505493164,0.05000000074505806,5.285395622253418
-16.490524291992188,0.05000000074505806,5.303415298461914
-16.44052505493164,0.15000000596046448,5.285395622253418
-16.490524291992188,0.15000000596046448,5.303415298461914
-16.44052505493164,0.25,5.285395622253418
-16.490524291992188,0.25,5.303415298461914
-16.44052505493164,0.3499999940395355,5.285395622253418
-16.490524291992188,0.3499999940395355,5.303415298461914
-16.44052505493164,0.45000001788139343,5.285395622253418
-16.490524291992188,0.45000001788139343,5.303415298461914
-16.44052505493164,0.550000011920929,5.285395622253418
-16.490524291992188,0.550000011920929,5.303415298461914
-16.44052505493164,0.6500000357627869,5.285395622253418
-16.490524291992188,0.6500000357627869,5.303415298461914
-16.44052505493164,0.75,5.285395622253418
-16.490524291992188,0.75,5.303415298461914
-16.350000381469727,0.05000000074505806,5.252771377563477
-16.350000381469727,0.15000000596046448,5.252771377563477
-16.350000381469727,0.25,5.252771377563477
-16.350000381469727,0.3499999940395355,5.252771377563477
-16.350000381469727,0.45000001788139343,5.252771377563477
-16.350000381469727,0.550000011920929,5.252771377563477
-16.350000381469727,0.6500000357627869,5.252771377563477
-16.350000381469727,0.75,5.252771377563477
-16.201786041259766,0.05000000074505806,5.199356555938721
-16.251785278320312,0.05000000074505806,5.217376232147217
-16.201786041259766,0.15000000596046448,5.199356555938721
-16.251785278320312,0.15000000596046448,5.217376232147217
-16.201786041259766,0.25,5.199356555938721
-16.251785278320312,0.25,5.217376232147217
-16.201786041259766,0.3499999940395355,5.199356555938721
-16.251785278320312,0.3499999940395355,5.217376232147217
-16.201786041259766,0.45000001788139343,5.199356555938721
-16.251785278320312,0.45000001788139343,5.217376232147217
-16.201786041259766,0.550000011920929,5.199356555938721
-16.251785278320312,0.550000011920929,5.217376232147217
-16.201786041259766,0.6500000357627869,5.199356555938721
-16.251785278320312,0.6500000357627869,5.217376232147217
-16.201786041259766,0.75,5.199356555938721
-16.251785278320312,0.75,5.217376232147217
-16.149999618530273,0.05000000074505806,5.180693626403809
-16.149999618530273,0.15000000596046448,5.180693626403809
-16.149999618530273,0.25,5.180693626403809
-16.149999618530273,0.3499999940395355,5.180693626403809
-16.149999618530273,0.45000001788139343,5.180693626403809
-16.149999618530273,0.550000011920929,5.180693626403809
-16.149999618530273,0.6500000357627869,5.180693626403809
-16.149999618530273,0.75,5.180693626403809
-16.05000114440918,0.05000000074505806,5.144654273986816
-16.05000114440918,0.15000000596046448,5.144654273986816
-16.05000114440918,0.25,5.144654273986816
-16.05000114440918,0.3499999940395355,5.144654273986816
-16.05000114440918,0.45000001788139343,5.144654273986816
-16.05000114440918,0.550000011920929,5.144654273986816
-16.05000114440918,0.6500000357627869,5.144654273986816
-16.05000114440918,0.75,5.144654273986816
-16.729263305664062,0.8500000238418579,5.389454364776611
-16.77926254272461,0.8500000238418579,5.407473564147949
-16.714632034301758,0.949999988079071,5.3947272300720215
-16.764631271362305,0.949999988079071,5.428736686706543
-16.700000762939453,1.0,5.400000095367432
-16.739999771118164,1.0000001192092896,5.460000038146973
-16.75,1.0000001192092896,5.550000190734863
-16.649999618530273,0.8500000238418579,5.360888481140137
-16.649999618530273,0.949999988079071,5.380444049835205
-16.649999618530273,1.0000001192092896,5.400000095367432
-16.649999618530273,1.0000001192092896,5.450000286102295
-16.649999618530273,1.0000001192092896,5.550000190734863
-16.55000114440918,0.8500000238418579,5.324849605560303
-16.55000114440918,0.949999988079071,5.362424373626709
-16.55000114440918,1.0000001192092896,5.399999618530273
-16.55000114440918,1.0000001192092896,5.450000286102295
-16.55000114440918,1.0000001192092896,5.550000190734863
-16.44052505493164,0.8500000238418579,5.285395622253418
-16.490524291992188,0.8500000238418579,5.303415298461914
-16.420263290405273,0.949999988079071,5.292697906494141
-16.47026252746582,0.949999988079071,5.326707363128662
-16.400001525878906,1.0,5.300000190734863
-16.440000534057617,1.0000001192092896,5.359999656677246
-16.450000762939453,1.0000001192092896,5.450000286102295
-16.450000762939453,1.0000001192092896,5.550000190734863
-16.350000381469727,0.8500000238418579,5.252771377563477
-16.350000381469727,0.949999988079071,5.27638578414917
-16.350000381469727,1.0000001192092896,5.300000190734863
-16.350000381469727,1.0000001192092896,5.349999904632568
-16.350000381469727,1.0000001192092896,5.450000286102295
-16.350000381469727,1.0000001192092896,5.550000190734863
-16.201786041259766,0.8500000238418579,5.199356555938721
-16.251785278320312,0.8500000238418579,5.217376232147217
-16.20089340209961,0.949999988079071,5.199678421020508
-16.250892639160156,0.949999988079071,5.233687877655029
-16.200000762939453,1.0,5.199999809265137
-16.239999771118164,1.0000001192092896,5.260000228881836
-16.25,1.0000001192092896,5.349999904632568
-16.25,1.0000001192092896,5.450000286102295
-16.25,1.0000001192092896,5.550000190734863
-16.149999618530273,0.8500000238418579,5.180693626403809
-16.149999618530273,0.949999988079071,5.190346717834473
-16.149999618530273,1.0000001192092896,5.199999809265137
-16.149999618530273,1.0000001192092896,5.25
-16.149999618530273,1.0000001192092896,5.349999904632568
-16.149999618530273,1.0000001192092896,5.450000286102295
-16.149999618530273,1.0000001192092896,5.550000190734863
-16.05000114440918,0.8500000238418579,5.144654273986816
-16.05000114440918,0.949999988079071,5.172327041625977
-16.05000114440918,1.0000001192092896,5.199999809265137
-16.05000114440918,1.0000001192092896,5.25
-16.05000114440918,1.0000001192092896,5.349999904632568
-16.05000114440918,1.0000001192092896,5.450000286102295
-16.05000114440918,1.0000001192092896,5.550000190734863
-16.75,1.0000001192092896,5.650000095367432
-16.75,1.0000001192092896,5.75
-16.75,1.0000001192092896,5.849999904632568
-16.75,1.0000001192092896,5.950000286102295
-16.75,1.0000001192092896,6.050000190734863
-16.75,1.0000001192092896,6.150000095367432
-16.75,1.0000001192092896,6.25
-16.649999618530273,1.0000001192092896,5.650000095367432
-16.649999618530273,1.0000001192092896,5.75
-16.649999618530273,1.0000001192092896,5.849999904632568
-16.649999618530273,1.0000001192092896,5.950000286102295
-16.649999618530273,1.0000001192092896,6.050000190734863
-16.649999618530273,1.0000001192092896,6.150000095367432
-16.649999618530273,1.0000001192092896,6.25
-16.55000114440918,1.0000001192092896,5.650000095367432
-16.55000114440918,1.0000001192092896,5.75
-16.55000114440918,1.0000001192092896,5.849999904632568
-16.55000114440918,1.0000001192092896,5.950000286102295
-16.55000114440918,1.0000001192092896,6.050000190734863
-16.55000114440918,1.0000001192092896,6.150000095367432
-16.55000114440918,1.0000001192092896,6.25
-16.450000762939453,1.0000001192092896,5.650000095367432
-16.450000762939453,1.0000001192092896,5.75
-16.450000762939453,1.0000001192092896,5.849999904632568
-16.450000762939453,1.0000001192092896,5.950000286102295
-16.450000762939453,1.0000001192092896,6.050000190734863
-16.450000762939453,1.0000001192092896,6.150000095367432
-16.450000762939453,1.0000001192092896,6.25
-16.350000381469727,1.0000001192092896,5.650000095367432
-16.350000381469727,1.0000001192092896,5.75
-16.350000381469727,1.0000001192092896,5.849999904632568
-16.350000381469727,1.0000001192092896,5.950000286102295
-16.350000381469727,1.0000001192092896,6.050000190734863
-16.350000381469727,1.0000001192092896,6.150000095367432
-16.350000381469727,1.0000001192092896,6.25
-16.25,1.0000001192092896,5.650000095367432
-16.25,1.0000001192092896,5.75
-16.25,1.0000001192092896,5.849999904632568
-16.25,1.0000001192092896,5.950000286102295
-16.25,1.0000001192092896,6.050000190734863
-16.149999618530273,1.0000001192092896,5.650000095367432
-16.149999618530273,1.0000001192092896,5.75
-16.149999618530273,1.0000001192092896,5.849999904632568
-16.149999618530273,1.0000001192092896,5.950000286102295
-16.149999618530273,1.0000001192092896,6.050000190734863
-16.05000114440918,1.0000001192092896,5.650000095367432
-16.05000114440918,1.0000001192092896,5.75
-16.05000114440918,1.0000001192092896,5.849999904632568
-16.05000114440918,1.0000001192092896,5.950000286102295
-16.05000114440918,1.0000001192092896,6.050000190734863
-15.913047790527344,0.05000000074505806,5.095297813415527
-15.96304702758789,0.05000000074505806,5.113317489624023
-15.913047790527344,0.15000000596046448,5.095297813415527
-15.96304702758789,0.15000000596046448,5.113317489624023
-15.913047790527344,0.25,5.095297813415527
-15.96304702758789,0.25,5.113317489624023
-15.913047790527344,0.3499999940395355,5.095297813415527
-15.96304702758789,0.3499999940395355,5.113317489624023
-15.913047790527344,0.45000001788139343,5.095297813415527
-15.96304702758789,0.45000001788139343,5.113317489624023
-15.913047790527344,0.550000011920929,5.095297813415527
-15.96304702758789,0.550000011920929,5.113317489624023
-15.913047790527344,0.6500000357627869,5.095297813415527
-15.96304702758789,0.6500000357627869,5.113317489624023
-15.913047790527344,0.75,5.095297813415527
-15.96304702758789,0.75,5.113317489624023
-15.850000381469727,0.05000000074505806,5.072576522827148
-15.850000381469727,0.15000000596046448,5.072576522827148
-15.850000381469727,0.25,5.072576522827148
-15.850000381469727,0.3499999940395355,5.072576522827148
-15.850000381469727,0.45000001788139343,5.072576522827148
-15.850000381469727,0.550000011920929,5.072576522827148
-15.850000381469727,0.6500000357627869,5.072576522827148
-15.850000381469727,0.75,5.072576522827148
-15.75,0.05000000074505806,5.036537170410156
-15.75,0.15000000596046448,5.036537170410156
-15.75,0.25,5.036537170410156
-15.75,0.3499999940395355,5.036537170410156
-15.75,0.45000001788139343,5.036537170410156
-15.75,0.550000011920929,5.036537170410156
-15.75,0.6500000357627869,5.036537170410156
-15.75,0.75,5.036537170410156
-15.624308586120605,0.05000000074505806,4.991239547729492
-15.674308776855469,0.05000000074505806,5.00925874710083
-15.624308586120605,0.15000000596046448,4.991239547729492
-15.674308776855469,0.15000000596046448,5.00925874710083
-15.624308586120605,0.25,4.991239547729492
-15.674308776855469,0.25,5.00925874710083
-15.624308586120605,0.3499999940395355,4.991239547729492
-15.674308776855469,0.3499999940395355,5.00925874710083
-15.624308586120605,0.45000001788139343,4.991239547729492
-15.674308776855469,0.45000001788139343,5.00925874710083
-15.624308586120605,0.550000011920929,4.991239547729492
-15.674308776855469,0.550000011920929,5.00925874710083
-15.624308586120605,0.6500000357627869,4.991239547729492
-15.674308776855469,0.6500000357627869,5.00925874710083
-15.624308586120605,0.75,4.991239547729492
-15.674308776855469,0.75,5.00925874710083
-15.550000190734863,0.05000000074505806,4.964459419250488
-15.550000190734863,0.15000000596046448,4.964459419250488
-15.550000190734863,0.25,4.964459419250488
-15.550000190734863,0.3499999940395355,4.964459419250488
-15.550000190734863,0.45000001788139343,4.964459419250488
-15.550000190734863,0.550000011920929,4.964459419250488
-15.550000190734863,0.6500000357627869,4.964459419250488
-15.550000190734863,0.75,4.964459419250488
-15.449999809265137,0.05000000074505806,4.928420066833496
-15.449999809265137,0.15000000596046448,4.928420066833496
-15.449999809265137,0.25,4.928420066833496
-15.449999809265137,0.3499999940395355,4.928420066833496
-15.449999809265137,0.45000001788139343,4.928420066833496
-15.449999809265137,0.550000011920929,4.928420066833496
-15.449999809265137,0.6500000357627869,4.928420066833496
-15.449999809265137,0.75,4.928420066833496
-15.335570335388184,0.05000000074505806,4.887180805206299
-15.385570526123047,0.05000000074505806,4.905200481414795
-15.335570335388184,0.15000000596046448,4.887180805206299
-15.385570526123047,0.15000000596046448,4.905200481414795
-15.335570335388184,0.25,4.887180805206299
-15.385570526123047,0.25,4.905200481414795
-15.335570335388184,0.3499999940395355,4.887180805206299
-15.385570526123047,0.3499999940395355,4.905200481414795
-15.335570335388184,0.45000001788139343,4.887180805206299
-15.385570526123047,0.45000001788139343,4.905200481414795
-15.335570335388184,0.550000011920929,4.887180805206299
-15.385570526123047,0.550000011920929,4.905200481414795
-15.335570335388184,0.6500000357627869,4.887180805206299
-15.385570526123047,0.6500000357627869,4.905200481414795
-15.335570335388184,0.75,4.887180805206299
-15.385570526123047,0.75,4.905200481414795
-15.25,0.05000000074505806,4.856342315673828
-15.25,0.15000000596046448,4.856342315673828
-15.25,0.25,4.856342315673828
-15.25,0.3499999940395355,4.856342315673828
-15.25,0.45000001788139343,4.856342315673828
-15.25,0.550000011920929,4.856342315673828
-15.25,0.6500000357627869,4.856342315673828
-15.25,0.75,4.856342315673828
-15.913047790527344,0.8500000238418579,5.095297813415527
-15.96304702758789,0.8500000238418579,5.113317489624023
-15.906523704528809,0.949999988079071,5.097649097442627
-15.956523895263672,0.949999988079071,5.131658554077148
-15.90000057220459,1.0,5.099999904632568
-15.940000534057617,1.0000001192092896,5.159999847412109
-15.949999809265137,1.0000001192092896,5.25
-15.949999809265137,1.0000001192092896,5.349999904632568
-15.949999809265137,1.0000001192092896,5.450000286102295
-15.949999809265137,1.0000001192092896,5.550000190734863
-15.850000381469727,0.8500000238418579,5.072576522827148
-15.850000381469727,0.949999988079071,5.086287975311279
-15.850000381469727,1.0000001192092896,5.099999904632568
-15.850000381469727,1.0000001192092896,5.150000095367432
-15.850000381469727,1.0000001192092896,5.25
-15.850000381469727,1.0000001192092896,5.349999904632568
-15.850000381469727,1.0000001192092896,5.450000286102295
-15.850000381469727,1.0000001192092896,5.550000190734863
-15.75,0.8500000238418579,5.036537170410156
-15.75,0.949999988079071,5.068268775939941
-15.75,1.0000001192092896,5.099999904632568
-15.75,1.0000001192092896,5.150000095367432
-15.75,1.0000001192092896,5.25
-15.75,1.0000001192092896,5.349999904632568
-15.75,1.0000001192092896,5.450000286102295
-15.75,1.0000001192092896,5.550000190734863
-15.624308586120605,0.8500000238418579,4.991239547729492
-15.674308776855469,0.8500000238418579,5.00925874710083
-15.612154960632324,0.949999988079071,4.995619773864746
-15.662155151367188,0.949999988079071,5.029629230499268
